Estado 	 0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	
1	0.3633192915975143 	 0.2565539559978237 	 0.11432552584485703 	 0.35739226525803297 	 0.2268932619785088 	 0.2598762920219537 	 0.14822483892984234 	 -0.14885475045205587 	 0.46569188139565026 	 0.2088625675741413 	 0.2827178333049765 	 
2	0.3860502095002657 	 0.39887660101320926 	 0.37025780371416034 	 0.38439409941859526 	 0.39931358240409454 	 0.3839565785716083 	 0.3552084364138019 	 0.3908035810151803 	 0.37630050916279134 	 0.38951339262535617 	 0.43198058397967676 	 
3	0.3805692475768444 	 0.38401647453380017 	 0.3814644732767435 	 0.38753838403136354 	 0.39320142838649985 	 0.35213918722004706 	 0.374245936647163 	 0.371445504482512 	 0.3791236505001361 	 0.34304551683369056 	 0.4197987678294603 	 
4	0.35628454115638253 	 0.3814628421104436 	 0.37575858292548553 	 0.3803101725471272 	 0.3834496885081078 	 0.39987087474788696 	 0.39549368113254024 	 0.3661939056889985 	 0.3598770105212247 	 0.4038762520025728 	 0.38070334985972126 	 
5	0.36299521234393894 	 0.3714956544412561 	 0.4092796752097194 	 0.3930413502872118 	 0.33465120438050605 	 0.3866748229441444 	 0.3808753144035747 	 0.3843920691722236 	 0.4014355695310524 	 0.3751858817488231 	 0.3749297966334462 	 
6	0.37907898716606847 	 0.3523165773801962 	 0.3594424095212781 	 0.4062106742657181 	 0.35791705395637113 	 0.3598918221281171 	 0.3530815131656028 	 0.35422676318254814 	 0.37848689162743626 	 0.3760858670781926 	 0.3545810329760801 	 
7	0.36450185687723047 	 0.33433302033299944 	 0.3738507459663012 	 0.3734033293492782 	 0.36959573061900697 	 0.3701702126607468 	 0.3666653773245023 	 0.3381407854666792 	 0.4125806207553689 	 0.37146292660298375 	 0.36055899286246484 	 
8	0.3236454117355541 	 0.3308433242939438 	 0.3282034035012878 	 0.3273144485228568 	 0.3205239126960936 	 0.3606403890509109 	 0.3444932245270031 	 0.31491904051424946 	 0.34566940524199646 	 0.32704336156375 	 0.30770576357602575 	 
9	0.3101338760558622 	 0.3212288745601083 	 0.3224378851634118 	 0.30117617995636925 	 0.28658182536874754 	 0.2773156293769351 	 0.3007343019417251 	 0.27826760937639844 	 0.3248388060674867 	 0.33945862103541363 	 0.3419177360083765 	 
10	0.35922551059047564 	 0.358412722664776 	 0.3342419610009414 	 0.31755202181320547 	 0.37638863201958345 	 0.297308261021828 	 0.3051156338738006 	 0.34795166178015713 	 0.34123744557677504 	 0.327965240740803 	 0.42931751718008193 	 
11	0.3027944326370012 	 0.3464848531243369 	 0.11563083035111454 	 0.18394206804801916 	 0.19566800028150028 	 0.32259504205743905 	 0.1937437442330175 	 -0.0030389956835604887 	 0.18334652271988625 	 0.43349263625278306 	 -5.483500637404864 	 
